image_id,image_path,category_id,glcm_contrast_mean,glcm_contrast_std,glcm_dissimilarity_mean,glcm_dissimilarity_std,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_energy_mean,glcm_energy_std,glcm_correlation_mean,glcm_correlation_std,glcm_ASM_mean,glcm_ASM_std,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9
2274,datasets/oral1/DSC_8636.JPG,2,20.626267351068012,10.271813728521014,2.125781045737081,0.3876547552381839,0.4169746343173542,0.03866109437384847,0.03162262999466689,0.002139969950114674,0.9926492642548809,0.003660458261523547,0.0010045701991670004,0.00013744422771473964,0.05849867021276596,0.07844880319148936,0.03683061835106383,0.08954089095744681,0.08728241356382979,0.10977992021276596,0.08500166223404255,0.09803224734042554,0.15351845079787235,0.20306632313829787
2275,datasets/oral1/DSCN2092.JPG,2,17.38298864795097,9.023695456689985,2.1327998714690204,0.5660863699802409,0.42043558564373495,0.07027544872300241,0.033809982689022994,0.0042662956088494195,0.9924285306375298,0.0039315933143969604,0.0011613162076541225,0.00029475224447881156,0.01830701591554752,0.05534409031723485,0.026655549188619145,0.13807447028882575,0.15229515727229684,0.20513646990142906,0.10223086018207644,0.07938454367897728,0.12348454583118113,0.09908729742381199
2276,datasets/oral1/DSCN1780.jpg,2,13.66348513757241,6.343081485331153,1.5855023409370057,0.35916270336725026,0.512557700941173,0.0587925447174263,0.037654033423505436,0.0038117762044475745,0.9967979390435064,0.0014868285837078671,0.001432355870891257,0.00029195515186356,0.026933486139807162,0.06341283708892906,0.023949657261535813,0.11573089515538912,0.09558021398286845,0.17373732889979338,0.09118164735063705,0.09670289094783058,0.19124971079760675,0.12152133237560261
2277,datasets/oral1/DSC_5044.JPG,2,12.111607956722127,5.662631292071848,2.1820314660747138,0.43260068628877124,0.399461148536477,0.04423923124694119,0.03275270459001591,0.002580744931078373,0.9967734709445791,0.0015088269351941873,0.001079399902360136,0.00017106701553538467,0.054678191489361705,0.07320528590425532,0.04016339760638298,0.09728041888297873,0.10294714095744681,0.1200048204787234,0.08565126329787234,0.09506998005319149,0.14241655585106383,0.1885829454787234
2278,datasets/oral1/DSCN9079.jpg,2,15.409300188432184,9.61867918200052,1.466463681306142,0.4722027058132289,0.5689011467776629,0.08316612965738727,0.04759614105548004,0.00609166417256668,0.9946778273233686,0.003324416378981161,0.002302501015764485,0.0005887302250210497,0.005882242165977962,0.03157383942407025,0.008316082074294077,0.13759257839402547,0.11215790047133264,0.2496475766184573,0.062468053224001376,0.09783229354984505,0.2452195853241219,0.04930984875387397
2279,datasets/oral1/DSCN4808.jpg,2,5.494481846236384,3.500691497178832,1.0268072022059307,0.3297567717909524,0.6242931619265021,0.08227310979290019,0.05740950678166006,0.007847920652047827,0.9951551141327045,0.003087210469708929,0.003357441327474311,0.0009136631148331819,0.004862467447916667,0.02921297267777204,0.004149718061294765,0.13148603623235192,0.08444575370179064,0.25514696189523073,0.0507832676911157,0.11076333962852962,0.2871270297972624,0.04202245286673554
2280,datasets/oral1/DSCN7924.jpg,2,5.259337530936713,3.6785062284478705,0.8849738144823404,0.27594102244803326,0.6731148100048706,0.07259520845600494,0.0723468836034233,0.008938008916096014,0.9936299345731352,0.004456984921380518,0.00531395957051149,0.0013126786099460666,0.004943511374397383,0.02859572733729339,0.002972563436208678,0.11961663196237948,0.05576393821022727,0.2399310487689394,0.04192963907541322,0.11587028398329889,0.34884450192622246,0.04153215392561983
2281,datasets/oral1/DSCN7568.jpg,2,9.667890342308576,5.27295535416989,1.4556857588672403,0.41460113853406355,0.5392575684597583,0.07612110659749056,0.03780482820541955,0.004568161133858785,0.9978184066304511,0.0011897815206059483,0.0014500731317861832,0.0003524547935255999,0.010350251000774793,0.04337094309573003,0.01296601939135675,0.1346731474905303,0.11768721483298898,0.23295874897770316,0.0777096919120179,0.0968923857717803,0.20202552648286845,0.07136607104424932
2282,datasets/oral1/Immagine 078.jpg,2,21.430346726838547,13.026975992962175,2.116754581903719,0.6702293535914365,0.48671181078034476,0.07870255212561963,0.036335481388365606,0.005048427565646703,0.9955856682992584,0.0026838341166801776,0.0013457538286098445,0.0003739700354923458,0.008500532670454546,0.03577568117252066,0.014174448228736225,0.14040305397727273,0.16066151348355717,0.24122186666021006,0.07464364212078169,0.08512991913094008,0.18009372847796143,0.059395614077565426
2283,datasets/oral1/DSC_5046.JPG,2,4.160628695976142,1.0575165437475478,1.4165589398780574,0.15358353825717616,0.4992757758681852,0.029806961365470286,0.04453875959642115,0.0020018581876966803,0.9975453651418823,0.0006244806951042889,0.0019877085425914457,0.00018122781729473512,0.06301662234042553,0.0797827460106383,0.025246343085106385,0.07154438164893617,0.052585106382978725,0.1069065824468085,0.0781763630319149,0.1087998670212766,0.19849069148936171,0.21545129654255318
2284,datasets/oral1/Immagine 108.jpg,2,25.084164493813535,11.866085991884995,2.322014937744443,0.6308617524861134,0.46939274332929554,0.07117552722435552,0.03828615631070797,0.00400132795247351,0.996904673659596,0.0014644906602350341,0.0014818403904312092,0.0003119383208734562,0.013130797499139119,0.04383333064307851,0.022521300092544765,0.1364034857631715,0.1398769410188533,0.21607958580836778,0.08118550114066804,0.08045728278882576,0.19472535188533058,0.07178642336002067
2285,datasets/oral1/15-10-13 019.jpg,2,6.854073082592278,3.9531127812513933,1.3093377559350832,0.38525154118910404,0.5541083407821348,0.07917596238705721,0.035749155114920134,0.004636885563129148,0.9983464304138367,0.0009538058125177616,0.0012995027991561763,0.00033711193151860684,0.009236335754394531,0.04192161560058594,0.010613759358723959,0.13356908162434897,0.10982418060302734,0.23511727650960287,0.07479921976725261,0.09936300913492839,0.2154200871785482,0.07013543446858723
